rms_raw,rms_db,rms_log1p,rms_cv,rms_skew,rms_kurtosis,mfcc1_mean,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,very_low_ratio,low_ratio,mid_low_ratio,mid_ratio,high_ratio,ratio_band_energy_mean,ratio_band_energy_std,spectral_ratio_hl,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,flux_mean,flux_std,freq_dom_mean,freq_dom_std,device_id,debit
7.557122777903512e-05,-82.43285894427957,7.556837241765564e-05,0.1095363050699234,-0.7372821569442749,1.1937956809997559,-796.7870925265481,131.14538509676083,4.565362812411867,-95.53860638281299,8.227305126113949,35.10694246897014,4.205088442136608,-21.724705247953047,6.03304955711572,-18.867096378593445,5.499339415880642,2.4103724884504207,4.581345073044141,-36.577955905298495,6.200745869602541,-3.1156560804887863,3.948499968982603,-15.782875665889685,4.2729599662432705,-19.962267660341208,3.630682710411279,-9.56645123717614,3.687898700522007,-20.8772886754834,4.243833311719387,0.17711618534282128,0.21523380766946282,0.27852122802268475,0.2083081896020611,0.11173860946066104,2.5678707562146434,0.33463038776088605,0.2194339376147247,7.568499598494972,0.03219575269076162,7.219861332951471,0.049851313741446,8.179533396473849,0.02872235563968671,0.0045382530102709,0.0028467832347680733,0.14619584517045456,0.024046261425938634,0.02961745997207821,0.002129228206268124,0.11794211647727272,0.0376393495513619,A50,0.02
6.328050711754685e-05,-83.97458725691567,6.327850499071961e-05,0.06908737123012543,-1.1086598634719849,2.4549360275268555,-809.9911975357613,128.75996628778066,5.2577812793411836,-86.21356570480842,7.017265751411671,37.85542824982044,3.870569965185748,-21.215817582657152,5.259039919351264,-19.66600607862529,6.009071625720404,4.201899422381044,4.079807238747517,-33.88299713016518,3.938146543575768,-3.6029563106164306,3.5677690514029563,-15.790950611888576,4.992231255255185,-19.39762911288311,3.4914306197577956,-8.422358352823611,3.0791325410618096,-19.3270680671424,3.7730697332652468,0.20918319952478992,0.26552352769795223,0.20750410529950367,0.18455197042411334,0.11646848567191595,2.28720469165538,0.3451970311934757,0.19555379890274321,7.561925792854196,0.044273042115674656,7.24141657663882,0.03125253407468976,8.187477744397908,0.022530318169323525,0.004697278763564793,0.0010741222083372822,0.14430930397727273,0.023429049394981527,0.030134941152566947,0.0020645681873266643,0.08336292613636363,0.04025560021338645,A50,0.02
6.587579408899114e-05,-83.62546954707784,6.587362437415498e-05,0.09575030207633972,-1.43850576877594,1.5047011375427246,-807.2829236306369,128.1926922862945,3.115275729089819,-89.44727728865433,4.881119613824804,36.686451547211554,3.9959397557191605,-22.23516318417994,3.7359263415624007,-20.353063810706473,2.938649209996928,3.707354440382434,2.9317592243921062,-34.69914526616698,4.127266202635516,-5.1106544442146005,3.8572595183915976,-17.389961853482255,2.8534554439141737,-20.550525299615703,3.474676476500586,-10.190575550898778,4.6784284979070545,-21.87368763120177,4.451757811189938,0.2223930109174949,0.2425431183944953,0.22360552073303422,0.18446639478311455,0.11800761900709432,2.272478528717519,0.2478095442072697,0.20297476070160192,7.56651544910016,0.024309741437333634,7.231884792679697,0.020257927726515804,8.189282628432446,0.020766170344923333,0.004449640575413691,0.0007454995921889537,0.14382102272727273,0.021563286885177134,0.029863264982655374,0.0026239580396777255,0.10830965909090909,0.04869291390243833,A50,0.02
6.489765085667444e-05,-83.75540708324108,6.489554509523656e-05,0.09740903228521347,-1.6872366666793823,2.446141242980957,-807.8897719202834,130.20403541553327,3.1927850449380433,-88.35307720481215,4.511337828108084,36.042456854049625,3.2522985339953268,-20.938683379961223,3.507194673535254,-21.387092730966405,4.713848147565541,2.4537505627829073,3.6991555568166943,-33.977408935604494,2.669766071140027,-4.61578255337073,2.799284491064952,-17.641985035483188,2.990880553436611,-19.801626343082013,4.170997391161195,-7.888020831615347,3.911713220222403,-21.122291262067854,3.2154904377534654,0.20750803257331785,0.26693276875378363,0.21492179293800492,0.19722495371013202,0.10501221195308373,2.399069733783334,0.23969276510481388,0.19221924841497678,7.5499081518536055,0.02375578351503623,7.227892845055317,0.02639000575426528,8.178333864706847,0.014293088887289853,0.0045070621517210715,0.0014052904123050254,0.14326615767045456,0.022367942159421356,0.029831405816929384,0.0020343883444647226,0.09574751420454547,0.05514491801417519,A50,0.02
0.0006341584901254495,-63.956042406921945,0.0006339574966001616,1.4485039710998535,1.4419276714324951,0.2902200222015381,-805.5318129538213,92.69722632265399,21.10889702735142,-82.63547724569865,17.463467939848744,61.505393151003496,31.230759745869598,-49.192290204419585,25.39610559873773,-11.422955497148036,11.125443603358786,6.0785565032891835,16.816424626221604,-42.02557877828676,11.482565345524005,3.156669066692669,9.566238963711408,-20.853849765402433,13.994944954381497,-14.060595726411226,8.272999574206443,-11.078996060314399,6.239395275220832,-18.056214303649,9.642843112105474,0.0009839548427182589,0.0015984624592420764,0.001156432005818521,0.010299349318760677,0.985918855805749,1.1505436819755799,1.0167739821621442,1.2559421935414472,7.914500365975965,0.2556287295414765,7.213014358639125,0.3016683066755243,8.355543910321352,0.10665897805992597,0.005019273959923792,0.0040703081152336455,0.22492009943181818,0.07007992675026115,0.06272049279703021,0.09056340009333372,0.119140625,0.09627620407874862,A53,0.484
4.608734090980537e-05,-86.72834812416868,4.608627892093867e-05,0.10124703496694565,-0.010186403058469296,-0.13608717918395996,-840.5083838949173,122.53474690475394,4.950216479802844,-74.26961384792459,5.207150640524158,31.45499905073576,4.4179459283155635,-18.208545615933925,4.344744288790876,-22.30824955318198,5.771065991359383,-2.0019881537343194,4.538408051696227,-31.60362999610521,4.141569724862825,-7.327967175860147,3.0461094323543083,-14.23891544564306,3.2294191406062716,-16.432633582922044,3.889996845566144,-7.4285130553564125,3.6542162470511084,-15.505061656131064,3.025984937599411,0.1748351507684741,0.3962055210046673,0.18453238533225133,0.15268067468281735,0.08084600144081171,2.651043106485984,0.20623054414381023,0.17027708844490175,7.522028762484865,0.04391520894369369,7.239513051439695,0.05035646866994587,8.164655583482944,0.036095659432677556,0.005971947728794169,0.0023730149303569977,0.12730823863636365,0.0187436537077821,0.03064700835417255,0.003985706575209408,0.050559303977272735,0.008584119299859725,A53,0.484
0.00011820306368285316,-78.54741798997202,0.00011819607825118201,0.9074850678443909,1.3010207414627075,-0.00228118896484375,-819.4601310624686,108.47604439300027,17.70052312279344,-79.88013754227049,14.112836741993489,45.33983533153366,19.379791346841976,-32.87319499139811,24.59255886777841,-20.580740118777033,4.6905261131325595,-1.6966122006314257,8.230855886474215,-29.001405020163872,6.364242240471825,-1.7388367463301997,4.291099826895345,-15.281129176049605,6.065522515625922,-17.391805350710932,4.399508614609486,-11.560303063639175,7.279906344364101,-15.103471959003459,7.0570907638773095,0.03064972103357401,0.06656309010222439,0.05542738046661074,0.12090424235326674,0.7252590200894738,1.9892018089585013,0.6310418686594305,0.36419120188530707,7.683479920403599,0.19759592650474633,7.270963283422055,0.04684499681828463,8.253330987785036,0.08148123182298382,0.006356315532008217,0.002048967151532802,0.1669034090909091,0.05529793953019942,0.03820865787144492,0.04024042329918667,0.07195490056818181,0.040883710482596945,A53,0.484
5.8062214447692853e-05,-84.72211313108312,5.8060528902563574e-05,0.40320056676864624,1.933284044265747,2.0572166442871094,-833.2203333922251,115.6498228875053,10.479150504820709,-75.08636605341553,5.042836391558295,36.98537404215992,12.752616384403467,-25.352071710513084,10.08339348286659,-18.0257906311916,9.217128611509748,0.1945311052605895,14.29214429979264,-31.189915959108347,5.728392759303744,-4.8942454434863,5.448356469956936,-12.261451744280201,10.388916657110506,-14.497393350031002,7.8572061992245406,-9.655534365050142,7.430252492236752,-12.696625565396694,6.748207469922025,0.10517840132756338,0.17080850675575196,0.11007879501852846,0.09434791688068922,0.5022690558806392,2.135391279716703,0.7202574524286368,0.2204662390839907,7.638956977296636,0.12523144962915148,7.283648328352225,0.08972620311394951,8.233843644253144,0.09532213551112188,0.007374526986633928,0.003509697102886549,0.16217595880681818,0.027661856803310448,0.03215735507710233,0.0159192466658124,0.060280539772727265,0.026656890790180795,A53,0.484
0.00024490124373026384,-72.22017663943812,0.0002448712603158906,1.1512051820755005,1.369896650314331,0.13677144050598145,-817.8343202953336,102.07822724438843,18.917162995628903,-78.07421423076667,7.25579776229108,50.093718882222426,21.566304842764968,-43.95029653879501,25.177110419371907,-11.859336259999445,11.45337452508133,2.208458257304024,10.139430915125377,-40.26033391763302,12.399105983030163,2.6491502567173906,10.268149402958393,-18.542015225954714,8.627405435182284,-16.871040583976466,10.159627711541463,-7.156992005966614,8.673840153536315,-14.962006032365583,3.3874641840358963,0.006099968038229631,0.011036450618012878,0.006758056170949666,0.006014004777751253,0.9697571769186075,1.4882137833733444,1.1015942323244308,0.5557488698579894,7.847147665969758,0.2617666222054431,7.269053960389397,0.188030725378837,8.339463441474596,0.14412621781084095,0.0056669886967738,0.005157158394845129,0.21803977272727273,0.0726932147865438,0.0583273424194083,0.06644755937059824,0.06343217329545454,0.049371512367967114,A53,0.484
0.001423469098478933,-56.9330385166048,0.0014224569267580283,1.873793601989746,1.7851860523223877,1.5940732955932617,-772.9454696658678,85.66688896092933,26.233945710975274,-48.56050716721265,25.26055109447038,27.742141238511884,30.152786025677585,-15.88849093096187,20.57464739388036,-30.323167127475866,18.509111599639162,1.198606629535866,8.116903026532903,-20.923078509163517,6.20504397047617,-10.111581861580214,4.169796351202028,-2.023134315812564,6.347904801648766,-11.299694894333761,12.260873426516874,-7.989691987248393,4.479884360640662,-9.266269159868791,5.465308970546936,0.023076678299752747,0.7714556971418991,0.004533372066863968,0.022601864334570072,0.16568595197714506,2.3971004102430475,0.7967619552206106,0.1255112655191682,7.591668406154045,0.19724252625214203,7.180894826354005,0.17962623863040955,8.178165601336469,0.05831988576292963,0.005334298485101565,0.0028140909152476446,0.15174449573863635,0.030554197425157168,0.06312888897163853,0.11653216434599746,0.08238636363636363,0.06717505016156958,A53,0.484
0.009896101575178033,-40.090717025982265,0.009847455834168267,0.5241544842720032,0.07889869064092636,-1.1217643022537231,-451.5656808810272,101.81100731166498,30.196233369830786,-185.26125519862197,41.764940554877505,47.39006368543689,25.202586884218153,-67.05932815416352,26.251527348062034,-23.24358926304434,25.9360391451826,9.509030909631655,11.174019943300358,-28.167594060473355,6.986534870110432,11.93991894539421,10.855259894820225,-12.589702669071682,6.87102802586889,-7.072644023042994,6.6939823943557935,-12.93927713626116,8.119438948831469,-13.841834466914737,9.122438725805331,0.00029057731554298126,0.06079732198105781,0.1756348761649342,0.30157522737090736,0.46155544645915775,2.9475548846532145,0.8754305462094635,0.7025377002100939,7.83397734299376,0.14352027099001075,7.055126575048551,0.21545230931303286,8.258701704035692,0.09050154751871901,0.0014254027511212597,0.0039574318133718586,0.20993874289772727,0.04706707005916516,0.04367458497817653,0.02242960602655756,0.15003551136363638,0.08044891541486963,A53,1.077
0.009132643057969288,-40.788070226331186,0.009091192650074981,0.5005819201469421,0.0033342959359288216,-1.8081588745117188,-451.5825075876699,104.01995103107969,40.59863410887327,-163.6769703349946,32.7850364974949,15.034856502301482,22.0815421381722,-45.06930728594497,19.123730279913797,-0.5592538951232185,24.73659929492048,-1.363504244301638,14.848634943062992,-39.48238159486829,15.84071033321822,10.388453465918648,12.185114388619638,-13.92843122155604,13.639587659597272,-4.627661069868526,12.117009138245502,-4.39683658526872,5.6382990331012985,-11.685464795770724,5.307652434239807,0.00037664829786899226,0.21919449690672485,0.5215292187528171,0.22361781639990255,0.035137539687827984,4.010315061363246,0.4732850009847599,0.4508563615951605,7.659737837518452,0.21572466030553553,7.06687036042185,0.16262091425182662,8.147895469714916,0.21204405667562423,0.002296084641231149,0.008089667058861171,0.15742631392045456,0.0405055869566937,0.04761985789055902,0.023882833828042634,0.12761896306818182,0.03995168972432473,A53,1.077
0.005746654917945621,-44.811697471279686,0.0057302058844324886,0.5755909085273743,-0.38691046833992004,-1.2760472297668457,-537.4321615339624,96.5856288079187,40.18458074716596,-148.91015147587743,59.800781586165776,43.57428171030923,49.824017584216385,-64.64070515610912,27.21564706890943,4.878377293516933,16.868173550941112,8.407951112761632,17.486426184511565,-35.48285777416447,14.858613817415302,10.951294678915444,8.848698913067286,-17.26653644216464,11.316336500127642,-9.791284500628041,8.58725428537207,-8.960334185343667,8.00154716239831,-10.236963203479554,7.842797644396183,0.0009616844306444696,0.055312370820566996,0.35091785878818393,0.18224003063800231,0.41007397818092073,2.5258056441643073,1.764139703367817,0.8973396077111196,7.83160024668162,0.3043170153773451,7.03167032923611,0.3013730838217604,8.187340917714113,0.3292553159536043,0.004250870193713233,0.014133499280976895,0.22674005681818182,0.07583130081257279,0.04860908729982521,0.02863613020105057,0.17755681818181818,0.0705670529580855,A53,1.077
0.004643908646794068,-46.66232645547015,0.004633158970529784,0.7520623207092285,0.858970046043396,-0.5176849365234375,-572.4430800431466,67.75196001915029,34.78809201113553,-133.05787899107165,52.70620848811697,62.63572073738367,41.52997407321577,-65.93512417880605,29.099914292649125,-1.5983930397890516,26.171387950552372,14.728864075705712,8.52769145920807,-31.89135398014214,11.691890776315057,8.39398203215722,10.178447693621319,-22.560151034891778,9.075970825723147,-2.202293415390964,6.343075190956775,-2.220383135778697,6.168836233359628,-16.537464646448715,5.894197399493858,0.0006174013155707424,0.006488787626983074,0.09636079450267958,0.40825277295698637,0.4880549980500502,1.8580889937589946,1.7546030692242411,1.6286717775732953,7.985049635354816,0.30157078449349517,7.023939157930329,0.22455847569615647,8.301792748340377,0.23151383936452777,0.00401888250226148,0.01349540613940662,0.2517977627840909,0.08657266574826952,0.05444129904864584,0.03852317366243112,0.17547052556818182,0.07624149233184241,A53,1.077
0.006747355127375934,-43.41732849964166,0.0067246936065426645,0.35969027876853943,0.2921386957168579,-0.2993302345275879,-465.8165122184971,101.82473462906943,18.002149173522223,-182.67829721983173,35.04212657420584,28.57326126929662,13.370492969374022,-38.56698404922294,16.869949511722243,-12.002513746261286,16.489890594531953,8.69573353471486,9.802638290386438,-31.548056061820542,16.249672762445215,6.3149484666964835,8.51756166024939,-14.211208028455427,6.957335555477345,-8.73776204272576,9.694978056152362,-8.147973329096846,6.169138334840736,-16.3315311894696,6.649647347719967,0.001709625653350794,0.007379645469117567,0.6124087832119732,0.2701347639898533,0.10696711321442756,3.74365287512051,0.3966779173947958,0.9036655564785946,7.743558868755972,0.08821441024439912,6.996012142866684,0.16775595591277465,8.162518245864318,0.09299528373897115,0.0009360520111967696,0.002543396796521668,0.18840997869318182,0.041814330276090494,0.04273685989088257,0.016274357832914543,0.1446200284090909,0.04536828612802284,A53,1.077
0.013849887806049855,-37.17107483088019,0.013754854571038389,0.5558068156242371,0.6349053978919983,-0.8018050193786621,-429.32524800056797,112.31117554735783,34.777631104608574,-179.5913146321732,39.08335960419663,11.309937088706981,29.900158416632745,-50.82714175992083,16.05404775635992,-13.394410314584375,17.13866937284267,12.167928370489465,9.901331283264597,-36.83306415985331,12.551663770440015,17.19508853394186,11.078796969316658,-4.925368035118274,12.22378237138778,-17.185555907025925,9.36745956559021,-5.9348868692528605,6.695317563860466,-17.077106113103596,10.324919556474649,0.00032761844465000833,0.013719543627657899,0.6110635274369213,0.2484913515643988,0.1262530388257901,3.497632272254835,1.3383247651348062,0.62195854010367,7.681406425662291,0.22756616555519885,6.948114521495281,0.19145435914106743,8.105945468594738,0.21937202939205908,0.00033858398592550584,0.0007145483938967887,0.17558149857954544,0.05726753192721101,0.051360364968698835,0.02864890649881887,0.14479758522727273,0.053588268541177146,A53,1.077
0.011691243045056256,-38.64278614573931,0.0116234285087996,0.5074565410614014,0.4205915927886963,-1.009765863418579,-454.97622271362616,91.62606663862013,24.687977586399622,-162.85888793586093,24.6929852758792,-12.890256227923066,20.4814872467332,-73.19187881093278,29.43035245110363,-11.468535444508671,11.892102195818397,10.877878154796015,16.940496437913986,-20.787485144990367,13.287437034658552,28.81451955779319,6.645195152647295,-6.5425169988380665,11.146513529535927,-21.36360938840267,9.01170851971239,-16.116044287774,6.052813859263803,-12.4491194539201,8.997833065783288,5.301100489474821e-05,0.046680707575095695,0.8777174140065547,0.04440031833421291,0.031097846264292663,4.109761141110653,0.33806913701970226,0.19708459214772217,7.586954875160714,0.17863790956256065,7.113884001813423,0.15810653456202844,8.11403982084191,0.24468309043163347,0.001787666984326694,0.005632135915500126,0.14146839488636365,0.04021573740378596,0.06208786479181129,0.03222735797183483,0.09836647727272728,0.03453445880146989,A53,1.798
0.01929970529951358,-34.288986404655,0.019115828071726744,0.49130645394325256,0.6478405594825745,-0.47841644287109375,-418.9520789270957,83.03703777688958,46.66268858857555,-171.8621305230458,30.01277816789678,-4.851510230678732,38.810306676499835,-40.32101788870282,34.12408153118143,-28.094787732663004,18.30079074009204,-4.112043086178816,15.202782599370797,-23.576317128600625,8.241012445351995,27.53566853860302,7.558227212281044,3.3515444267787866,8.236114613669876,-18.478657906955547,8.747166844210136,-8.924018572693576,9.583542223360391,-7.009077055928463,5.122290515237996,4.379355847214052e-05,0.036793879652412424,0.7092400667187149,0.2321523586021815,0.021753262766688573,3.990863544455689,0.617950619903513,0.2908843617272531,7.583655113078402,0.27723779401010845,6.860682919160339,0.22273233161083,7.965150563063693,0.3416249356521547,0.0004864695658710187,0.0013832580510113887,0.16570490056818182,0.04604284016125468,0.06492956068321123,0.03518339238079012,0.11723188920454547,0.04489627373166126,A53,1.798
0.006368236270333289,-43.919616504571394,0.00634804473139151,0.8365859985351562,1.589788794517517,1.613743782043457,-532.8589148132046,66.47335821853235,43.68630682643485,-136.65173598040042,34.59001993465444,35.07123501252996,39.28066818017564,-64.62467465435786,29.911904935851943,-7.148959642436514,14.65616512096824,0.6507655949986425,17.955179619068478,-31.15810114364905,16.91808332331136,19.771447140817312,13.62850016345513,-7.433393293073615,13.172458258450797,-5.118331586199084,7.279826174995177,-9.108638551006452,7.53024729279454,-9.715126438608904,9.388727630949713,0.001290221157733275,0.15813406731710242,0.6634021447235815,0.06336197130302687,0.11294366066649798,2.5337381698553036,1.349188784909755,0.3266221749574563,7.896620740248468,0.28878654161350675,7.119049313536205,0.2233106159078636,8.29187881877364,0.26292504577080267,0.0006937591197319927,0.0007001874986679834,0.2560147372159091,0.06922806696691484,0.04922527673497464,0.05167081743650948,0.15474076704545453,0.07707970322158776,A53,1.798
0.0036643918872235263,-48.71996150367278,0.0036576943598620425,0.30037254095077515,-0.3840744197368622,-1.098589301109314,-537.5640727720863,88.6420476329267,40.69323954976386,-181.7266531540448,36.73936178209064,35.09792063561781,40.26949128410949,-65.84145302499859,22.020785977588098,8.550860298319023,15.246354143779573,-2.1766530607145937,12.300932524074533,-36.46886096183386,11.700717587932902,30.89847804139864,8.359872927536511,-13.516700419418747,12.854338598832161,-21.728570451251205,10.661039177062156,-12.761283415509036,11.79601794755025,-7.141408932889269,9.756432497889755,0.00041910881748898873,0.02051290815568247,0.5260867719766706,0.242248869021792,0.21043122265170855,2.980659426321634,1.2555405536612556,0.8493594508051423,7.846704853300528,0.2236085059832288,7.1258737077066625,0.09850804086952529,8.29843510155079,0.17452513076021356,0.0006252018694401904,0.001140920801834756,0.203369140625,0.056718396215102135,0.0430160931111902,0.014390078183682127,0.12890625,0.04438893820942826,A53,1.798
0.01681390346798984,-35.48662895401883,0.016674114548628917,0.8151506781578064,0.6759039163589478,-0.8102452754974365,-464.03665487976195,125.48397934926487,55.73052591489048,-151.03807363228893,41.11636627956377,-25.761454325900228,36.08578208502553,-59.313293477775005,23.149051295030972,-15.317498873561135,18.53396078883357,2.1107505150387893,17.02993173921585,-29.117956531877926,15.239238645886006,26.861324494708068,11.215535250558965,-4.372754863218855,11.691965589368797,-26.455833040826978,10.966397163807736,-3.22969642754627,8.343363162890464,-6.161040446440226,10.382973489984606,0.001028962700825416,0.13667923692639433,0.7202463438838708,0.13343699543290316,0.007873607193182884,3.890222743548921,0.7755906432164894,0.222611335662244,7.502623272364807,0.3138635640768972,6.9122518833105095,0.30834307692600094,7.922268188234475,0.3817212943792345,0.00021966666510531051,0.00033564455276901184,0.15398615056818182,0.0740837871151769,0.05718280608467955,0.05066249198470066,0.10236150568181819,0.04103637314650869,A53,1.798
0.012219439924035234,-38.258973917947536,0.012145385228940911,0.7714279890060425,0.8983500599861145,-0.44535279273986816,-463.70681120940606,94.8574195427837,23.49211675326283,-177.74433616953982,54.007469371997246,-2.4372517197846153,27.205314075475826,-68.07097703773738,18.993717459752013,-5.518578028446686,17.812840595626657,8.125543146627725,11.852110954320494,-39.19110230610033,10.021791513809589,24.488519353291398,13.070503994888966,-6.594583968763863,12.158244712309576,-11.606204528823637,7.5162373822524,-4.549205669537297,7.658681783131529,-12.550372730335651,7.83664032731819,2.73889459721486e-05,0.013715408295968373,0.6120343880060611,0.3438307944120085,0.03038140185810173,3.4562059190206824,1.2329872720590107,0.663030444578728,7.718674543103864,0.2180057842084464,7.094779179562932,0.2064327927842015,8.199060357470003,0.20385661385083928,0.002137543094391066,0.008093488011441653,0.17060990767045456,0.032075101381761145,0.05185632505589253,0.039760787917699165,0.11288174715909091,0.032692189582128335,A53,1.798
0.014744889825819547,-36.62716930427501,0.01463724082945676,0.472828209400177,1.124801516532898,0.03264808654785156,-407.7855915439368,114.7441496456279,22.838862507661073,-186.61908032234885,24.92358058632935,-9.38172254173521,21.404997113651767,-68.50427641638845,22.512684559927273,-24.32400433109765,16.478088204147575,3.8500458944479337,13.787672604362792,-19.33020831433885,13.996257317254107,7.473025903230408,11.541629457388598,-15.015175745696036,7.820057528517155,-3.3058248073662955,9.312748330003071,-8.66585809577867,6.732443049609651,-11.87458829913885,4.761811459408381,0.00016539807573786114,0.03754102020883437,0.7884818684824261,0.11931108632076728,0.054421398737863017,4.072306007975491,0.5790785390207411,0.38551211268007596,7.552542955249932,0.17127830164054508,6.948574741141277,0.15651287449685825,8.003711784930028,0.21392581755381043,0.0002542975504307655,0.0006877908613358209,0.14337713068181818,0.03127272229063546,0.051129698325157444,0.028516196266182608,0.11017400568181819,0.041917419442545234,A53,2.419
